S. 256,U000039,2019-01-29,C001113,H001042,H001046,M001153,R000608,S001194,S001198,S001203,T000464,W000817
S. 257,T000464,2019-01-29,C000127,C001096,D000618,H001061,I000055,S001198,S001203,U000039,W000817
S. 258,C001113,2019-01-29,R000608
S. 259,W000802,2019-01-29,B000575,B001277,C000141,G000562,L000174,M000133,M000934,R000595,U000039,W000437,W000805
S. 260,C001070,2019-01-29,B001230,D000622,G000555,H001075,H001076,K000383,V000128
S. 261,H001046,2019-01-29,B000575,B001236,B001288,B001310,C000141,C000174,C000880,C001035,C001047,C001075,C001088,C001113,D000618,F000463,G000562,H001076,H001079,I000024,J000300,K000367,K000383,K000393,M000133,M001153,P000595,P000612,R000584,R000608,S000770,S001181,S001184,S001203,T000464,T000476,U000039,V000128,W000437,W000779,Y000064
S. 262,V000128,2019-01-29,B000944,B001230,B001267,B001277,B001288,C000141,D000563,F000062,G000555,H001042,H001075,K000367,K000384,M000133,M001111,M001153,S000033,S001194,W000805,W000817
S. 263,H001046,2019-01-29,F000062,H001075,U000039
S. 264,H001046,2019-01-29,U000039
S. 265,R000595,2019-01-29,C001056,S001191,S001217,T000476
S. 266,R000122,2019-01-29,B000944,B001277,B001288,C000141,C001070,C001088,C001113,D000563,D000622,F000062,G000555,H001042,H001075,H001076,J000300,K000367,L000174,M001169,M001176,R000608,S000033,S000770,S001181,S001203,V000128,W000802,W000817
S. 267,C001056,2019-01-29,F000062,H001046,M001197,S001191,U000039
S. 268,B001261,2019-01-29,B001236,B001288,C000174,I000024,W000802
S. 269,B001277,2019-01-30,V000128
S. 270,M001111,2019-01-30,B000944,B001230,B001267,B001277,B001288,C000127,C000141,C000174,C001070,C001088,C001113,D000563,D000622,F000062,G000555,H001042,H001046,H001075,H001076,J000300,K000367,K000383,K000384,L000174,M000133,M000639,M001169,M001176,M001183,P000595,R000122,R000608,S000033,S000148,S000770,S001181,S001191,S001194,S001203,T000464,U000039,V000128,W000779,W000802,W000805,W000817
S. 271,B001277,2019-01-30
S. 272,W000817,2019-01-30,D000563,F000062,G000555,L000174,M000133,M001176,S000033
S. 273,R000307,2019-01-30,B000575,F000463,M000934
S. 274,E000285,2019-01-30,B000575,B001243,B001310,C001056,C001075,C001095,C001098,D000618,E000295,H001089,I000024,K000393,L000575,L000577,L000594,R000584,S001184,S001197,W000437
S. 275,K000367,2019-01-30,S001197
S. 276,T000464,2019-01-30,W000779
S. 277,H001042,2019-01-30,B001230,B001267,B001277,B001288,C000127,C001088,D000563,D000622,F000062,G000562,H001075,J000300,K000383,K000384,M000133,M000639,M001111,M001153,M001176,M001197,R000608,S000148,S001203,T000464,V000128,W000779,W000802
S. 278,L000577,2019-01-30,A000360,B001135,B001243,B001310,C000880,C001075,C001098,D000618,E000295,G000562,H001089,I000024,P000612,R000307,R000584,R000595,R000605,S001217,T000476,Y000064
S. 279,T000250,2019-01-30,B001261,C001096,H001046,M001197,R000605,T000464,U000039,W000817
S. 280,H001075,2019-01-30,B001288,G000359,J000300,S001184
S. 281,K000384,2019-01-30
S. 282,M001153,2019-01-30,C000127,M001176,S001198
S. 283,C001035,2019-01-30,B000944,B001243,B001277,C000141,C001047,F000062,H001046,K000383,K000393,M000639,M001197,R000608,S000770,S001191,T000464,U000039,W000437
S. 284,I000055,2019-01-30,A000360,B001243,B001261,B001310,C000174,C001056,F000463,G000386,H001076,K000367,K000384,M001183,P000449,S001181,S001217,T000250,W000805
S. 285,E000295,2019-01-31,B001236,B001243,B001310,C001056,C001075,C001095,C001096,C001098,F000463,G000386,H001079,I000024,K000393,L000575,L000577,L000594,M000934,P000612,R000307,R000605,S001184,S001197,S001217,T000250,T000476
S. 286,B001261,2019-01-31,B000944,B001230,B001267,B001277,C000174,C001035,C001047,C001088,C001096,C001113,H001076,J000300,K000383,L000174,M000133,M000934,M001153,M001176,M001197,P000595,R000605,R000608,S000033,S000770,S001181,S001191,S001198,S001203,T000464,V000128,W000817
S. 287,T000461,2019-01-31,A000360,B000575,C000174,F000062,G000562,H001076,J000293,K000383,K000384,L000575,L000577,M000934,M001169,S001181,S001184,S001194,S001197,V000128,W000805
S. 288,S001203,2019-01-31,M001153,U000039
S. 289,G000562,2019-01-31,B001261,C001035,C001096,H001079,M001153,T000464,T000476
S. 290,U000039,2019-01-31,C001113,M001153,S001203,T000464
S. 291,Y000064,2019-01-31,B000575,H001076,K000367,R000595,V000128
S. 292,F000062,2019-01-31,B000944,B001230,B001267,B001277,B001288,C000127,C000141,C000174,C001070,C001088,C001113,D000622,G000555,H001042,H001046,H001075,H001076,J000300,K000367,K000383,K000384,L000174,M000133,M000639,M001111,M001169,M001176,P000595,R000122,R000608,S000033,S000770,S001181,S001194,S001203,U000039,V000128,W000779,W000802,W000805,W000817
S. 293,C001075,2019-01-31,C001096,K000393
S. 294,U000039,2019-01-31,C000127,C001113,H001046,S001203,W000817
S. 295,K000367,2019-01-31,C001096,H001061,S001203
S. 296,C001035,2019-01-31,B000944,B001230,B001236,B001243,B001261,B001267,B001277,B001288,C000127,C000141,C000174,C001047,C001070,C001088,C001096,D000618,E000295,G000555,G000562,H001042,H001046,H001061,H001075,H001076,H001079,K000367,K000383,L000174,M000133,M001111,M001153,M001176,M001183,M001197,P000449,P000595,R000122,S000770,S001181,S001191,S001198,S001203,T000464,V000128,W000437,W000802,W000817
S. 297,L000577,2019-01-31
S. 298,D000622,2019-01-31,D000563
S. 299,C001035,2019-01-31,B001277,C001070,G000555,S001203,W000817
S. 300,C001056,2019-01-31,H001046
S. 301,P000449,2019-01-31
S. 302,B001135,2019-01-31,A000360,B001267,C001035,C001047,D000618,E000295,G000359,G000562,H001046,H001076,K000383,S001181,T000464
S. 303,C001056,2019-01-31,C001035,H001075,M001183,R000608,T000476
S. 304,C001035,2019-01-31,B001236,C001047,H001075,J000300,M001183,T000464
S. 305,K000367,2019-01-31,H001061,M000934,U000039
S. 306,K000367,2019-01-31,B001230,B001277,B001288,D000563,G000555,H001042,K000383,L000174,M000133
S. 307,K000367,2019-01-31,B001277,B001288,G000555,H001042,M000133
S. 308,F000062,2019-01-31,H001075
S. 309,S000033,2019-01-31,G000555
S. 310,C000141,2019-01-31,C000174,C001088,F000062,L000174,M000133,M001176,P000449,U000039,V000128,W000802
S. 311,S001197,2019-01-31,A000360,B000575,B001135,B001236,B001243,B001261,B001310,C000880,C001047,C001056,C001075,C001095,C001096,C001098,D000618,E000285,E000295,F000463,G000359,G000386,G000562,H001061,H001079,H001089,I000024,I000055,J000293,K000393,L000575,L000577,M000355,M000934,M001197,P000449,P000603,P000612,R000307,R000584,R000595,R000605,R000615,S000320,S001184,S001198,S001217,T000250,T000461,T000476,W000437,Y000064
S. 312,M001176,2019-01-31,B000944,B001230,F000062,G000555,H001042,H001075,M000133,M001111,S000033,V000128,W000779,W000817
S. 313,I000024,2019-01-31,C001088,K000383
S. 314,W000805,2019-01-31
S. 315,H001076,2019-01-31,P000449,P000595,S000148
S. 316,F000062,2019-02-04,H001075
S. 317,G000386,2019-02-04,B000575,B001236,B001243,B001267,C001035,G000562,H001079,K000384,L000174,M000934,M001111,P000449,R000595,S001184,S001191,W000437
S. 318,M001111,2019-02-04,B001277,S000770
S. 319,M001111,2019-02-04,B001230,B001267,B001277,C000141,G000555,K000367,M000133,M001176,S001181,T000464,W000779,W000817
S. 320,D000563,2019-02-04,B001277,C001070,D000622,G000555,M000133,M001169,W000817
S. 321,C001035,2019-02-04,H001076
S. 322,C001035,2019-02-04,W000805
S. 323,M001111,2019-02-04,B000944,B001277,B001288,C001088,C001113,D000563,D000622,F000062,G000386,H001076,J000300,K000367,M000639,M001176,P000595,R000122,S000770,S001203,V000128,W000779,W000802,W000817
S. 324,K000367,2019-02-04,S001198
S. 325,H001061,2019-02-04,C001096
S. 326,U000039,2019-02-04,B001277,B001288,C000127,C001113,D000563,F000062,H001042,H001046,H001075,L000174,M000133,M000639,M001111,M001176,R000122,S000770
S. 327,S001181,2019-02-04,B001230,C001035,K000367,T000464
S. 328,M000934,2019-02-04,B000575,K000367,W000805
S. 329,P000449,2019-02-05,B000944
S. 330,L000575,2019-02-05
S. 331,C001113,2019-02-05,B000944,B001277,B001288,C000127,D000563,D000622,F000062,G000555,H001075,K000367,M000639,S001203,V000128,W000779,W000817
S. 332,B001277,2019-02-05,B000944,G000555,W000802
S. 333,C001056,2019-02-05,B001236,C001098,L000174
S. 334,D000618,2019-02-05,T000464
S. 335,R000595,2019-02-05,C001035,J000300,M000934,V000128,W000805,W000817
S. 336,T000464,2019-02-05,C001113,D000618,L000575,S001203,U000039,W000817
S. 337,S000770,2019-02-05,P000595
S. 338,W000817,2019-02-05,B001277,B001288,C000174,C001088,F000062,G000555,H001042,H001075,K000367,M000133,M001111,U000039,V000128
S. 339,M000133,2019-02-05,H001076,S001181,W000817
S. 340,L000174,2019-02-05,B000944,B001230,B001277,B001288,B001310,C000174,C001035,C001047,C001095,C001096,C001098,D000563,D000618,E000295,F000062,F000463,G000386,G000555,H001042,H001061,H001076,K000367,K000383,K000393,L000577,M000133,M000639,M001153,M001197,P000595,P000603,R000122,R000605,R000608,S000770,S001181,S001203,T000464,V000128,W000802,Y000064
S. 341,G000562,2019-02-05,S001191
S. 342,Y000064,2019-02-06,B001230,B001310,C001088,F000062,P000449,W000817
S. 343,B001261,2019-02-06,B001310,E000285,E000295,I000024,R000307
S. 344,T000476,2019-02-06
S. 345,C001070,2019-02-06,B001277,G000555,K000367,M001111,S000770
S. 346,H001076,2019-02-06,M000133,S000033,S001181
S. 347,G000555,2019-02-06,EX02
S. 348,M000639,2019-02-06,B001236,B001277,B001288,C001035,D000563,D000622,G000555,H001042,K000367,K000383,L000174,M000133,M001176,R000608,S000148,S000770,S001191,V000128
S. 349,C001035,2019-02-06,C000141,C001088,H001076,K000383,S001181,V000128,W000802,W000817
S. 350,D000618,2019-02-06,D000563,H001079,L000174,L000577,M001197,W000802
S. 351,H001079,2019-02-06,B001243,B001310,C001096,E000285,E000295,L000577,R000307,R000605,S001184,S001198,W000437
S. 352,C001056,2019-02-06,W000805
S. 353,C001056,2019-02-06,K000384
S. 354,W000805,2019-02-06,C001035
S. 355,B001277,2019-02-06,M000133,M001169,W000817
S. 356,M001169,2019-02-06,B001277,M000133,W000817
S. 357,R000595,2019-02-06,M000133,W000779
S. 358,S001194,2019-02-06,B000944,B001230,B001267,B001277,C000141,C000174,C001113,D000563,D000622,G000555,H001075,K000367,K000383,K000384,M001176,P000595,R000122,R000608,S001203,U000039,V000128,W000805
S. 359,C000141,2019-02-06,H001079,V000128,W000437
S. 360,M000639,2019-02-06,B001288,C001113,G000555,H001075,K000393,V000128,W000817
S. 361,G000562,2019-02-06,B001267,C000880,E000285,R000307,R000584,T000464
S. 362,W000779,2019-02-06,B000575,B000944,B001230,B001236,B001243,B001261,B001267,B001277,B001288,B001310,C000127,C000141,C000174,C001035,C001047,C001070,C001075,C001088,C001095,C001096,C001113,D000563,D000618,D000622,E000295,F000062,F000463,G000359,G000555,G000562,H001042,H001046,H001061,H001075,H001076,H001079,H001089,I000024,I000055,J000293,J000300,K000367,K000383,K000393,L000174,L000594,M000639,M000934,M001111,M001153,M001169,M001176,M001197,P000449,P000595,P000603,R000307,R000584,R000595,R000605,R000608,S000148,S000770,S001181,S001184,S001191,S001198,S001203,S001217,T000461,T000464,T000476,U000039,V000128,W000437,Y000064
S. 363,K000367,2019-02-06,B000575,B001236,C001070,I000024,W000437
S. 364,B000944,2019-02-06,P000449
S. 365,P000449,2019-02-06,A000360,E000295,F000062,F000463,J000300,S001191,S001198,W000437,Y000064
S. 366,D000563,2019-02-06,B000944,B001277,H001075,K000367,P000595,S001203
S. 367,U000039,2019-02-07,B000944,B001230,B001267,B001277,B001288,C000141,C001088,C001113,D000563,D000622,F000062,G000555,H001042,H001046,H001075,K000367,L000174,M001111,M001169,M001176,R000608,S001194,S001203,V000128,W000779
S. 368,S001181,2019-02-07,B000944,B001230,B001267,B001277,B001288,C000127,C000141,C000174,C001035,C001070,C001088,C001113,D000563,D000622,F000062,G000555,H001042,H001046,H001075,H001076,K000367,K000383,K000384,L000174,M000133,M000639,M001111,M001153,M001169,M001176,P000595,R000122,R000608,S000033,S000148,S000770,S001191,S001194,S001203,T000464,U000039,V000128,W000779,W000802,W000805,W000817
S. 369,B001135,2019-02-07,T000476
S. 370,G000386,2019-02-07,K000367,L000174,L000577
S. 371,F000463,2019-02-07,K000383,P000612,S001191,T000476,V000128
S. 372,R000584,2019-02-07,C000880
S. 373,G000555,2019-02-07,B001230,C001035,C001070,D000622,F000062,M000133,M000639,M001111,M001176,R000122,R000608,S001181,W000802
S. 374,T000464,2019-02-07,B001230,B001277,D000622,H001076,K000367,K000383,M001111,M001153,S000033,S001181,S001191
S. 375,C000174,2019-02-07,B001310,J000293,P000595
S. 376,P000603,2019-02-07,C001098,L000577,R000595
S. 377,B000944,2019-02-07,B001230,H001075,K000367,W000817
S. 378,B000944,2019-02-07,B001277,G000555,H001076,S001203,V000128
S. 379,K000367,2019-02-07,B001230,D000622,F000062,M001183
S. 380,J000293,2019-02-07,B001310,C001098,E000295,L000575,S001191,T000476
S. 381,G000562,2019-02-07,B001267
S. 382,B001261,2019-02-07,B001230,B001236,B001243,B001267,C001035,C001047,C001056,C001096,D000618,D000622,E000285,F000463,G000562,H001061,H001076,I000024,J000293,J000300,K000367,K000383,M001183,P000595,R000584,R000605,S000770,S001181,S001203,T000250,U000039,W000437,W000779
S. 383,B001261,2019-02-07,B001310,C000174,C001047,C001088,C001096,D000563,D000618,D000622,E000285,H001061,H001076,I000024,M001183,R000605,S001194,S001203,V000128,W000802
S. 384,C001047,2019-02-07,P000595
S. 385,H001075,2019-02-07,B000944,B001277,B001288,C001113,D000563,F000062,H001042,K000367,M001176,S000033,U000039,V000128,W000779,W000817
S. 386,L000577,2019-02-07,B000575,B001230,B001267,B001277,B001310,C000127,C000174,C000880,C001035,C001056,C001088,C001095,C001096,C001113,D000622,E000295,G000562,H001061,H001075,J000300,K000367,L000575,M000934,M001153,M001176,M001197,P000449,R000584,R000615,S001191,S001203,W000437,W000779,W000805,Y000064
S. 387,B001288,2019-02-07,B000944,B001230,D000622,E000295,J000293,P000449,P000595
S. 388,H001075,2019-02-07,B001277,B001288,C001113,F000062,G000555,K000367,M000133,M001176,S000033,W000779,W000817
S. 389,M000934,2019-02-07,R000307
S. 390,E000285,2019-02-07
S. 391,E000285,2019-02-07
S. 392,E000285,2019-02-07
S. 393,M001169,2019-02-07,B001277,B001288,C000174,C001070,C001088,C001113,D000563,D000622,G000555,H001042,H001075,K000367,L000174,M000133,M000639,M001176,R000608,S000033,U000039,V000128,W000802,W000817
S. 394,J000293,2019-02-07,C000174,H001076,W000817
S. 395,L000575,2019-02-07,J000300,P000595,R000307,R000584,S001191
S. 396,J000293,2019-02-07,P000595
S. 397,M001176,2019-02-07
S. 398,M000639,2019-02-07,C001035,G000359,M001169,R000122,S001181,Y000064
S. 399,P000603,2019-02-07,L000174
S. 400,T000461,2019-02-07,C001047,C001056,C001070,J000293,J000300,R000595
S. 401,M000133,2019-02-07,F000062,G000555,M001169,M001176,S000033,V000128,W000817
S. 402,M001111,2019-02-07,B000944,B001277,C001113,G000555,H001075,H001076,K000367,L000174,M001153,S000033,S001181,S001203,T000464,V000128,W000779,W000802,W000817
S. 403,W000802,2019-02-07,A000360,B001277,B001288,C001035,D000622,R000605,S001203
S. 404,H001046,2019-02-07,U000039
S. 405,S000770,2019-02-07,B001230,M001169,M001176,S001203
S. 406,P000595,2019-02-07,H001061,H001076,J000293
S. 407,H001061,2019-02-07,B001261,C001047,C001096,D000618,G000359,M001183,S001203,T000464
S. 408,T000250,2019-02-07,S001194
S. 409,H001075,2019-02-07,A000360,B001230,B001267,B001277,B001288,C000141,C000174,C001088,C001113,D000622,G000562,H001076,J000300,K000367,K000384,M001111,M001183,P000595,R000122,S000770,S001181,S001203,V000128,W000802,W000817
S. 410,C001113,2019-02-07,T000461
S. 411,H001076,2019-02-07,R000595
S. 412,H001046,2019-02-07,F000062,H001075,U000039
S. 413,K000367,2019-02-07,M001153
S. 414,H001046,2019-02-07,U000039
S. 415,K000367,2019-02-07,B001277,C001088,H001075
S. 416,C000141,2019-02-07,V000128
S. 417,M001183,2019-02-07
S. 418,M001183,2019-02-07,C001047,K000383
S. 419,M001183,2019-02-07
S. 420,W000779,2019-02-07,G000555
S. 421,W000779,2019-02-07
S. 422,W000779,2019-02-07,B001267,M001111,M001176,P000603
S. 423,M001183,2019-02-07
S. 424,M001183,2019-02-07
S. 425,M001183,2019-02-07,B001230,B001277,H001076,K000367,K000383,S001181,S001203,W000802,W000817
S. 426,S001194,2019-02-07,B000944,B001230,B001277,C000141,F000062,H001042,H001075,K000384,M001111,M001176,V000128,W000805,W000817
S. 427,M000639,2019-02-07,B000944,B001135,B001230,B001236,B001243,B001261,B001277,B001288,C001035,C001047,C001070,C001088,C001096,C001113,D000618,E000285,G000386,H001075,H001076,J000300,K000367,K000383,M000133,M000934,M001169,M001176,P000595,R000122,R000307,R000595,R000605,R000608,S000770,S001184,S001191,S001198,S001203,T000464,T000476,V000128,W000437,W000802,W000817
S. 428,K000367,2019-02-07,E000285,G000555,L000174,M001169,S001181,S001203,W000802,W000817
S. 429,K000367,2019-02-07,B001277,S001181,T000250
S. 430,C000880,2019-02-11,B001267,B001310,C001047,C001113,F000062,G000562,H001046,H001075,H001076,M001153,M001176,M001183,R000584,R000608,R000615,S000033,S001191,S001198,T000464,W000779,W000805
S. 431,B001230,2019-02-11,B000944
S. 432,R000595,2019-02-11
S. 433,C001035,2019-02-11,B001135,B001236,B001243,B001267,C000141,C001047,C001075,C001096,F000062,H001046,H001076,J000300,K000367,K000383,K000393,L000174,L000575,M000133,M001176,M001183,P000595,P000603,P000612,R000307,R000595,R000608,S000770,S001181,S001184,S001191,S001203,U000039,Y000064
S. 434,B001310,2019-02-11,H001061,M001197
S. 435,C000174,2019-02-11,P000449
S. 436,V000128,2019-02-11,B001230,C000141,D000622,G000555,H001042,H001075,K000384,M000133,M000639,M001176,R000122,R000608,S000033,W000779,W000802,W000805,W000817
S. 437,M000639,2019-02-11,B001277,B001288,C000141,D000563,D000622,F000062,G000555,H001075,L000174,M001111,M001169,S000148,V000128,W000779
S. 438,B001310,2019-02-12,S001217
S. 439,B001310,2019-02-12,S001217
S. 440,C001095,2019-02-12,E000295,T000461
S. 441,S001198,2019-02-12
S. 442,S001198,2019-02-12,L000575
S. 443,C001075,2019-02-12
S. 444,M001176,2019-02-12,K000384
S. 445,S001194,2019-02-12,K000384,R000608,S000033
S. 446,P000595,2019-02-12,D000622,P000449,S000770
S. 447,M000639,2019-02-12,B001277,B001288,C000141,C000174,C001088,C001113,D000563,D000622,F000062,G000555,H001042,H001075,H001076,K000367,K000383,K000384,M000133,M001111,M001169,M001176,R000122,R000608,S000033,S000148,S000770,S001203,U000039,V000128,W000802,W000817
S. 448,W000817,2019-02-12,L000577,S001184,W000779
S. 449,B001277,2019-02-12
S. 450,G000562,2019-02-12,D000618,P000595,S001191
S. 451,D000622,2019-02-12,D000563
S. 452,T000476,2019-02-12,P000595,P000612,S001191
S. 453,P000612,2019-02-12,B001236,B001243,B001261,C001098,E000285,E000295,G000386,H001061,H001079,I000024,I000055,K000393,L000575,M000934,R000595,R000605,S001197,S001198
S. 454,C001096,2019-02-12,C000880,H001061,K000367,L000594,R000608,W000779
S. 455,S001181,2019-02-12,H001076,K000384,P000595
S. 456,R000122,2019-02-12,C000141,C001088,D000563,D000622,H001075,K000367,M000133,S001203,V000128,W000802
S. 457,C001056,2019-02-12,A000360,B000575,B001135,B001236,B001243,B001261,B001277,B001310,C000174,C000880,C001035,C001047,C001075,C001088,C001095,C001096,C001098,D000618,E000285,E000295,F000062,F000463,G000359,G000386,G000562,H001061,H001076,H001079,H001089,I000024,I000055,J000293,J000300,K000383,K000384,K000393,L000174,L000575,M000355,M000934,M001153,M001169,M001183,M001197,P000449,P000595,P000612,R000122,R000307,R000584,R000595,R000605,R000615,S000320,S000770,S001181,S001184,S001191,S001198,S001217,T000250,T000464,T000476,W000437,W000805,Y000064
